#物品编号,类型,图标编号,名字,颜色,负重,装备类别,限制类型(装备限制条件:0:角色等级 4:元神等级;礼包限制条件：0:无限制 1:有无帮会 11-17:货币限制),等级限制,出售价格,转生等级限制,品质,职业,性别,装备组,装备对比,帮会捐献值,摧毁提示,装备内功,装备背景,回收金币,回收经验,回收组ID,是否可使用,能否销毁,能否存入仓库,能否推送,背包是否显示使用标志,限定次数用完之后是否显示推送,功能配置,功能参数,批量使用,使用后给的物品flag,使用后给的物品的值,物品描述,获取途径,光柱特效,装备子类型,防掉落概率(万分比),最大星级,属性值,基础属性百分百,最终属性百分比,随机最大攻击,随机最大防御,拾取类型,特效ID,等阶
#mTypeID,SubType,mIconID,mName,mColor,mWeight,mEquipType,mNeedType,mNeedParam,mPrice,mNeedZsLevel,mEquipLevel,mJob,mGender,mEquipGroup,mEquipComp,mEquipContribute,mShowDest,mAddPower,mItemBg,recycle_money,mRecycleExp,mRecycleId,mCanUse,mCanDestroy,mCanDepot,mCanPush,mBagShow,mTimesLimit,func_id,func_params,mCanMultiUse,mGiveFlag,mGiveValue,mDesp,mSource,mGZEffectID,mSubEquipType,mDropProtect,mMaxLevel,attr,baseattrprop,lastattrprop,randMDC,randMAC,mPickUpType,mEffectID,mRank
#int,int,int,string,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,string,int,int,int,string,string,int,int,int,int,string,string,string,int,int,int,int,int
#十二生肖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24200567,4,24200567,7级符文礼包,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个7级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200568,4,24200568,8级符文礼包,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个8级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200569,4,24200569,9级符文礼包,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个9级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200570,4,24200570,10级符文礼包,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个10级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200581,4,24200561,1级符文礼包(绑定),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个绑定的1级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200582,4,24200562,2级符文礼包(绑定),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个绑定的2级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200583,4,24200563,3级符文礼包(绑定),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个绑定的3级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200584,4,24200564,4级符文礼包(绑定),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个绑定的4级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200585,4,24200565,5级符文礼包(绑定),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个绑定的5级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200586,4,24200566,6级符文礼包(绑定),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个绑定的6级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200587,4,24200567,7级符文礼包(绑定),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个绑定的7级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200588,4,24200568,8级符文礼包(绑定),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个绑定的8级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200589,4,24200569,9级符文礼包(绑定),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个绑定的9级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
24200590,4,24200570,10级符文礼包(绑定),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,使用后指定获得一个绑定的10级符文,怪物掉落,0,0,0,0,0,0,0,0,0,10826,0,0
#打金实物道具,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24100001,4,24100001,可乐,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-红包回收界面回收获得钻石,全服所有BOSS均有机会掉落,52016,0,0,0,0,0,0,0,0,0,0,0
24100002,4,24100002,糖葫芦,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-红包回收界面回收获得钻石,全服所有BOSS均有机会掉落,52016,0,0,0,0,0,0,0,0,0,0,0
24100003,4,24100003,超级大鸡腿,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-红包回收界面回收获得钻石,全服所有BOSS均有机会掉落,52016,0,0,0,0,0,0,0,0,0,0,0
24100004,4,24100004,金手镯,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-红包回收界面回收获得钻石,全服所有BOSS均有机会掉落,52016,0,0,0,0,0,0,0,0,0,0,0
24100005,4,24100005,金怀表,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-红包回收界面回收获得钻石,全服所有BOSS均有机会掉落,52016,0,0,0,0,0,0,0,0,0,0,0
24100006,4,24100006,金跑鞋,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-红包回收界面回收获得钻石,全服所有BOSS均有机会掉落,52016,0,0,0,0,0,0,0,0,0,0,0
24100007,4,24100007,哈雷摩托,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-红包回收界面回收获得钻石,使用碎片在合成界面兑换,52016,0,0,0,0,0,0,0,0,0,0,0
24100008,4,24100008,旋风冲锋龙卷风,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-红包回收界面回收获得钻石,使用碎片在合成界面兑换,52016,0,0,0,0,0,0,0,0,0,0,0
24100009,4,24100009,哈雷摩托碎片,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,106;1,0,10,1,可以在【合成】-【道具合成】-打金合成完整的哈雷摩托,全服所有BOSS均有机会掉落,52016,0,0,0,0,0,0,0,0,0,0,0
24100010,4,24100010,旋风冲锋碎片,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,106;1,0,10,1,可以在【合成】-【道具合成】-打金合成完整的旋风冲锋赛车,全服所有BOSS均有机会掉落,52016,0,0,0,0,0,0,0,0,0,0,0
#打金点券道具,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24100030,4,24100031,2元槟榔,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-点券回收界面回收获得点券<br />点券可以在充值界面直接充值使用,全服所有BOSS均有机会掉落<br />首次皇城战及合服皇城战奖励大量槟榔,52016,0,0,0,0,0,0,0,0,0,0,0
24100031,4,24100031,5元槟榔,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-点券回收界面回收获得点券<br />点券可以在充值界面直接充值使用,全服所有BOSS均有机会掉落<br />首次皇城战及合服皇城战奖励大量槟榔,52016,0,0,0,0,0,0,0,0,0,0,0
24100032,4,24100032,10元槟榔,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-点券回收界面回收获得点券<br />点券可以在充值界面直接充值使用,全服所有BOSS均有机会掉落<br />首次皇城战及合服皇城战奖励大量槟榔,52016,0,0,0,0,0,0,0,0,0,0,0
24100033,4,24100033,15元槟榔,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-点券回收界面回收获得点券<br />点券可以在充值界面直接充值使用,全服所有BOSS均有机会掉落<br />首次皇城战及合服皇城战奖励大量槟榔,52016,0,0,0,0,0,0,0,0,0,0,0
24100034,4,24100034,20元槟榔,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-点券回收界面回收获得点券<br />点券可以在充值界面直接充值使用,全服所有BOSS均有机会掉落<br />首次皇城战及合服皇城战奖励大量槟榔,52016,0,0,0,0,0,0,0,0,0,0,0
24100035,4,24100035,25元槟榔,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-点券回收界面回收获得点券<br />点券可以在充值界面直接充值使用,全服所有BOSS均有机会掉落<br />首次皇城战及合服皇城战奖励大量槟榔,52016,0,0,0,0,0,0,0,0,0,0,0
24100036,4,24100036,30元槟榔,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-点券回收界面回收获得点券<br />点券可以在充值界面直接充值使用,全服所有BOSS均有机会掉落<br />首次皇城战及合服皇城战奖励大量槟榔,52016,0,0,0,0,0,0,0,0,0,0,0
24100037,4,24100037,50元槟榔,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-点券回收界面回收获得点券<br />点券可以在充值界面直接充值使用,全服所有BOSS均有机会掉落<br />首次皇城战及合服皇城战奖励大量槟榔,52016,0,0,0,0,0,0,0,0,0,0,0
24100038,4,24100038,100元槟榔,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,可以在全民打金-点券回收界面回收获得点券<br />点券可以在充值界面直接充值使用,全服所有BOSS均有机会掉落<br />首次皇城战及合服皇城战奖励大量槟榔,52016,0,0,0,0,0,0,0,0,0,0,0
#临时测试数据,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24110002,4,12000200,幻影忍者,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10002,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,高级战令奖励,0,0,0,0,0,0,0,0,0,0,0,0
24110003,4,12000300,最强搬运工,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10003,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,首充获得,0,0,0,0,0,0,0,0,0,0,0,0
24110004,4,12000400,海军大将,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10004,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,会员赞助,0,0,0,0,0,0,0,0,0,0,0,0
24110005,4,12000500,睡衣派对,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10005,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,福利回馈,0,0,0,0,0,0,0,0,0,0,0,0
24110006,4,12000600,魔灵战神,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10006,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,福利回馈,0,0,0,0,0,0,0,0,0,0,0,0
24110007,4,12000700,贵族吸血鬼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10007,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,合成专属,0,0,0,0,0,0,0,0,0,0,0,0
24110008,4,12000800,屠魔-恶灵血狱,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10008,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成<br /><a color='30ff00'>【全服唯一100%防麻痹专属时装】</a>,屠魔令满级获得,0,0,0,0,0,0,0,0,0,0,0,0
24110009,4,12000900,太空战甲,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10009,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,福利回馈,0,0,0,0,0,0,0,0,0,0,0,0
24110010,4,12001000,星魂-宇宙之子,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10010,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成<br /><a color='30ff00'>【全服唯一100%防十步一杀技能专属时装】</a>,星魂满级获得,0,0,0,0,0,0,0,0,0,0,0,0
24110011,4,12000100,西部牛仔,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10011,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,合成专属,0,0,0,0,0,0,0,0,0,0,0,0
24111011,4,12000100,西部牛仔[限时],0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;11001,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性,开服赠送,0,0,0,0,0,0,0,0,0,0,0,0
24118801,4,12008800,新年快乐-时装,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10088,0,0,0,<a color='30ff00'>100%破复活</a><br /><a color='30ff00'>100%破无敌</a><br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成<br /><a color='30ff00'>【全服唯一双属性专属时装】</a>,专属累充赠送,0,0,0,0,0,0,0,0,0,0,0,0
24118802,4,12008900,蝙蝠侠-时装,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,137;10089,0,0,0,<a color='30ff00'>1刀砍破魔法盾</a><br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成<br /><a color='30ff00'>【全服唯一破魔法盾专属时装】</a>,尊享时装购买获得,0,0,0,0,0,0,0,0,0,0,0,0
#24120001,4,12100100,幻武道具1,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20001,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,合成获得,0,0,0,0,0,0,0,0,0,0,0,0
24120002,4,12100200,雷霆光剑,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20002,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,高级战令奖励,0,0,0,0,0,0,0,0,0,0,0,0
24120003,4,12100300,最强烧火棍,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20003,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,首充获得,0,0,0,0,0,0,0,0,0,0,0,0
24120004,4,12100400,海军指挥剑,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20004,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,会员赞助,0,0,0,0,0,0,0,0,0,0,0,0
24120005,4,12100500,恐龙玩具枪,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20005,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,福利回馈,0,0,0,0,0,0,0,0,0,0,0,0
24120006,4,12100600,魔灵战剑,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20006,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,福利回馈,0,0,0,0,0,0,0,0,0,0,0,0
24120007,4,12100700,恶龙之灾,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20007,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,合成专属,0,0,0,0,0,0,0,0,0,0,0,0
24120008,4,12100800,屠魔-恶灵镰刀,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20008,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成<br /><a color='30ff00'>【全服唯一100%防麻痹专属时装】</a>,屠魔令满级获得,0,0,0,0,0,0,0,0,0,0,0,0
24120009,4,12100900,离子激光刃,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20009,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,福利回馈,0,0,0,0,0,0,0,0,0,0,0,0
24120010,4,12101000,星魂-宇宙之剑,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20010,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成<br /><a color='30ff00'>【全服唯一100%防十步一杀技能专属时装】</a>,星魂满级获得,0,0,0,0,0,0,0,0,0,0,0,0
24120011,4,12100100,烈焰斩,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;20011,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,合成专属,0,0,0,0,0,0,0,0,0,0,0,0
24121011,4,12100100,烈焰斩[限时],0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,138;21001,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性,开服赠送,0,0,0,0,0,0,0,0,0,0,0,0
#24130001,4,12200100,神翼道具1,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30001,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,合成获得,0,0,0,0,0,0,0,0,0,0,0,0
24130002,4,12200200,忍剑之翼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30002,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,高级战令奖励,0,0,0,0,0,0,0,0,0,0,0,0
24130003,4,12200300,最强煤气罐,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30003,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,首充获得,0,0,0,0,0,0,0,0,0,0,0,0
24130004,4,12200400,海军铁翼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30004,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,会员赞助,0,0,0,0,0,0,0,0,0,0,0,0
24130005,4,12200500,睡衣恐龙翅,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30005,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,福利回馈,0,0,0,0,0,0,0,0,0,0,0,0
24130006,4,12200600,魔灵之翼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30006,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,福利回馈,0,0,0,0,0,0,0,0,0,0,0,0
24130007,4,12200700,吸血鬼之翼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30007,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,合成专属,0,0,0,0,0,0,0,0,0,0,0,0
24130008,4,12200800,屠魔-恶灵羽翼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30008,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成<br /><a color='30ff00'>【全服唯一100%防麻痹专属时装】</a>,屠魔令满级获得,0,0,0,0,0,0,0,0,0,0,0,0
24130009,4,12200900,宇宙镭射之翼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30009,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,福利回馈,0,0,0,0,0,0,0,0,0,0,0,0
24130010,4,12201000,星魂-宇宙之翼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30010,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成<br /><a color='30ff00'>【全服唯一100%防十步一杀技能专属时装】</a>,星魂满级获得,0,0,0,0,0,0,0,0,0,0,0,0
24130011,4,12201100,火龙之翼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30011,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,合成获得,0,0,0,0,0,0,0,0,0,0,0,0
24130012,4,12201200,希望之翼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30012,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,合成获得,0,0,0,0,0,0,0,0,0,0,0,0
24130014,4,12200100,西部牛仔羽翼,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;30013,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性<br />激活后指定数量幻装，获得更高属性加成,合成专属,0,0,0,0,0,0,0,0,0,0,0,0
24131014,4,12200100,西部牛仔羽翼[限时],0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,139;31001,0,0,0,增加生命：50000<br />增加攻击：3240-7560<br />可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性,开服赠送,0,0,0,0,0,0,0,0,0,0,0,0
#称号,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24140001,4,41000100,天下第一,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,140;40001,0,0,0,增加角色攻击：10000-15000<br>可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性,战斗力300万以上，每天22点在争夺天下第一NPC处第1个申请的玩家获得,0,0,0,0,0,0,0,0,0,0,0,0
24140003,4,41001300,充它一个亿,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,1,0,1,0,1,140;40003,0,0,0,增加角色攻击：1288-1688<br>PK伤害增加：2%<br>可在<a color='30ff00'>【装扮】</a>界面穿戴，提高人物属性,累计充值获得,0,0,0,0,0,0,0,0,0,0,0,0
